-8.260000E+05   3     0.784001 0.076617  20.39 292.29  83.15 100.66
-8.260000E+05   4     1.870031 0.178473  14.73 252.77  31.45 219.30
-8.270000E+05   1     0.195000 0.546481  44.85  38.44 297.19  76.47
-8.270000E+05   2     0.503002 0.142751  41.01 272.32  72.45  24.12
-8.270000E+05   3     0.784006 0.077620  20.09 292.24  81.96  68.47
-8.270000E+05   4     1.870032 0.178425  14.75 252.73  31.40 144.24
-8.280000E+05   1     0.195000 0.546563  44.64  39.05 297.80 126.97
-8.280000E+05   2     0.503003 0.142016  41.13 273.25  72.03 301.89
-8.280000E+05   3     0.783991 0.078723  19.79 292.17  80.79  36.30
-8.280000E+05   4     1.870024 0.178397  14.78 252.70  31.35  69.18
-8.290000E+05   1     0.195000 0.546788  44.43  39.66 298.40 177.48
-8.290000E+05   2     0.503004 0.141175  41.24 274.18  71.59 219.67
-8.290000E+05   3     0.783981 0.079806  19.50 292.07  79.68   4.09
-8.290000E+05   4     1.870010 0.178354  14.80 252.67  31.29 354.13
-8.300000E+05   1     0.195000 0.547154  44.21  40.27 298.99 228.00
-8.300000E+05   2     0.503006 0.140227  41.35 275.11  71.16 137.43
-8.300000E+05   3     0.783985 0.080993  19.21 291.94  78.58 331.93
-8.300000E+05   4     1.869994 0.178293  14.82 252.64  31.23 279.08
-8.310000E+05   1     0.195000 0.547655  43.99  40.89 299.56 278.53
-8.310000E+05   2     0.503005 0.139182  41.44 276.04  70.71  55.21
-8.310000E+05   3     0.783995 0.082145  18.93 291.78  77.49 299.79
-8.310000E+05   4     1.869980 0.178240  14.85 252.61  31.17 204.02
-8.320000E+05   1     0.195000 0.548288  43.76  41.51 300.13 329.07
-8.320000E+05   2     0.503007 0.138050  41.52 276.97  70.25 332.97
-8.320000E+05   3     0.783999 0.083407  18.66 291.59  76.42 267.66
-8.320000E+05   4     1.869975 0.178195  14.87 252.58  31.10 128.97
-8.330000E+05   1     0.195000 0.549049  43.53  42.13 300.68  19.62
-8.330000E+05   2     0.503011 0.136845  41.60 277.90  69.77 250.75
-8.330000E+05   3     0.783989 0.084677  18.40 291.37  75.45 235.46
-8.330000E+05   4     1.869993 0.178131  14.90 252.56  31.04  53.92
-8.340000E+05   1     0.195000 0.549933  43.29  42.76 301.22  70.19
-8.340000E+05   2     0.503009 0.135563  41.66 278.83  69.29 168.53
-8.340000E+05   3     0.783985 0.086000  18.15 291.12  74.47 203.33
-8.340000E+05   4     1.870024 0.178076  14.92 252.53  30.97 338.87
-8.350000E+05   1     0.195000 0.550940  43.05  43.39 301.75 120.76
-8.350000E+05   2     0.503011 0.134202  41.72 279.76  68.78  86.32
-8.350000E+05   3     0.783992 0.087314  17.90 290.85  73.54 171.17
-8.350000E+05   4     1.870024 0.177996  14.94 252.51  30.91 263.81
-8.360000E+05   1     0.195000 0.552060  42.81  44.03 302.26 171.36
-8.360000E+05   2     0.503014 0.132776  41.76 280.69  68.25   4.13
-8.360000E+05   3     0.783973 0.088754  17.66 290.54  72.63 139.03
-8.360000E+05   4     1.870012 0.177933  14.96 252.49  30.84 188.75
-8.370000E+05   1     0.195000 0.553291  42.56  44.67 302.75 221.96
-8.370000E+05   2     0.503017 0.131299  41.80 281.63  67.69 281.94
-8.370000E+05   3     0.783966 0.090189  17.44 290.20  71.80 106.85
-8.370000E+05   4     1.869998 0.177879  14.99 252.47  30.78 113.69
-8.380000E+05   1     0.195000 0.554628  42.30  45.32 303.24 272.58
-8.380000E+05   2     0.503018 0.129776  41.83 282.56  67.11 199.78
-8.380000E+05   3     0.783970 0.091609  17.22 289.84  70.98  74.69
-8.380000E+05   4     1.869980 0.177813  15.01 252.45  30.71  38.64
-8.390000E+05   1     0.195000 0.556067  42.04  45.97 303.70 323.21
-8.390000E+05   2     0.503018 0.128219  41.85 283.49  66.50 117.64
-8.390000E+05   3     0.783977 0.093128  17.01 289.45  70.24  42.48
-8.390000E+05   4     1.869968 0.177744  15.03 252.43  30.64 323.58
-8.400000E+05   1     0.195000 0.557603  41.78  46.63 304.15  13.86
-8.400000E+05   2     0.503023 0.126627  41.86 284.42  65.87  35.51
-8.400000E+05   3     0.783977 0.094679  16.81 289.03  69.50  10.31
-8.400000E+05   4     1.869963 0.177686  15.05 252.42  30.57 248.52
-8.410000E+05   1     0.195000 0.559229  41.51  47.30 304.58  64.53
-8.410000E+05   2     0.503020 0.124999  41.86 285.35  65.20 313.41
-8.410000E+05   3     0.783972 0.096223  16.62 288.59  68.84 338.08
-8.410000E+05   4     1.869978 0.177626  15.07 252.40  30.49 173.46
-8.420000E+05   1     0.195000 0.560943  41.23  47.98 304.99 115.20
-8.420000E+05   2     0.503018 0.123351  41.85 286.28  64.50 231.34
-8.420000E+05   3     0.783974 0.097754  16.44 288.12  68.21 305.86
-8.420000E+05   4     1.869980 0.177549  15.09 252.39  30.42  98.41
-8.430000E+05   1     0.195000 0.562738  40.96  48.66 305.39 165.90
-8.430000E+05   2     0.503018 0.121689  41.84 287.21  63.77 149.30
-8.430000E+05   3     0.783965 0.099390  16.27 287.64  67.63 273.62
-8.430000E+05   4     1.870009 0.177482  15.12 252.38  30.34  23.35
-8.440000E+05   1     0.195000 0.564610  40.67  49.35 305.76 216.60
-8.440000E+05   2     0.503015 0.120025  41.81 288.14  63.01  67.29
-8.440000E+05   3     0.783981 0.100981  16.11 287.13  67.08 241.36
-8.440000E+05   4     1.870016 0.177408  15.14 252.37  30.27 308.29
-8.450000E+05   1     0.195000 0.566554  40.38  50.06 306.12 267.33
-8.450000E+05   2     0.503011 0.118353  41.78 289.06  62.20 345.31
-8.450000E+05   3     0.783975 0.102641  15.97 286.59  66.59 209.08
-8.450000E+05   4     1.870001 0.177330  15.16 252.36  30.19 233.23
-8.460000E+05   1     0.195000 0.568563  40.09  50.77 306.46 318.06
-8.460000E+05   2     0.503008 0.116679  41.74 289.99  61.36 263.37
-8.460000E+05   3     0.783991 0.104233  15.83 286.04  66.11 176.80
-8.460000E+05   4     1.869983 0.177254  15.18 252.35  30.12 158.17
-8.470000E+05   1     0.195000 0.570635  39.79  51.48 306.77   8.82
-8.470000E+05   2     0.503005 0.115007  41.70 290.92  60.49 181.47
-8.470000E+05   3     0.783993 0.105908  15.70 285.48  65.66 144.50
-8.470000E+05   4     1.869985 0.177175  15.20 252.34  30.04  83.11
-8.480000E+05   1     0.195000 0.572761  39.48  52.21 307.07  59.59
-8.480000E+05   2     0.503008 0.113323  41.64 291.84  59.57  99.60
-8.480000E+05   3     0.784003 0.107566  15.59 284.90  65.28 112.16
-8.480000E+05   4     1.869953 0.177087  15.22 252.33  29.96   8.05
-8.490000E+05   1     0.195000 0.574941  39.17  52.96 307.34 110.37
-8.490000E+05   2     0.503002 0.111671  41.58 292.77  58.60  17.79
-8.490000E+05   3     0.783996 0.109266  15.48 284.31  64.91  79.83
-8.490000E+05   4     1.869973 0.177020  15.24 252.32  29.89 292.98
-8.500000E+05   1     0.195000 0.577164  38.85  53.71 307.59 161.17
-8.500000E+05   2     0.503003 0.110031  41.51 293.69  57.59 295.99
-8.500000E+05   3     0.783994 0.110884  15.39 283.71  64.55  47.50
-8.500000E+05   4     1.869989 0.176942  15.26 252.32  29.81 217.92
-8.510000E+05   1     0.195000 0.579428  38.53  54.47 307.82 211.98
-8.510000E+05   2     0.503005 0.108408  41.43 294.62  56.53 214.26
-8.510000E+05   3     0.783986 0.112569  15.31 283.10  64.22  15.14
-8.510000E+05   4     1.870000 0.176860  15.28 252.31  29.73 142.86
-8.520000E+05   1     0.195000 0.581729  38.20  55.25 308.03 262.81
-8.520000E+05   2     0.503006 0.106814  41.34 295.54  55.43 132.55
-8.520000E+05   3     0.783983 0.114252  15.23 282.48  63.95 342.75
-8.520000E+05   4     1.870021 0.176788  15.30 252.31  29.65  67.79
-8.530000E+05   1     0.195000 0.584057  37.87  56.04 308.21 313.66
-8.530000E+05   2     0.503006 0.105248  41.25 296.47  54.27  50.89
-8.530000E+05   3     0.784001 0.115898  15.17 281.86  63.65 310.40
-8.530000E+05   4     1.870029 0.176717  15.31 252.31  29.57 352.73
-8.540000E+05   1     0.195000 0.586414  37.53  56.84 308.37   4.52
-8.540000E+05   2     0.503008 0.103730  41.15 297.39  53.06 329.29
-8.540000E+05   3     0.783991 0.117548  15.12 281.24  63.40 277.98
-8.540000E+05   4     1.869995 0.176624  15.33 252.30  29.49 277.67
-8.550000E+05   1     0.195000 0.588788  37.19  57.66 308.50  55.39
-8.550000E+05   2     0.503011 0.102248  41.05 298.31  51.80 247.71
-8.550000E+05   3     0.783988 0.119209  15.08 280.63  63.13 245.61
-8.550000E+05   4     1.869996 0.176534  15.35 252.30  29.40 202.60
-8.560000E+05   1     0.195000 0.591177  36.84  58.50 308.61 106.28
-8.560000E+05   2     0.503012 0.100821  40.93 299.24  50.48 166.21
-8.560000E+05   3     0.783983 0.120839  15.05 280.01  62.90 213.18
-8.560000E+05   4     1.869988 0.176449  15.37 252.30  29.32 127.54
-8.570000E+05   1     0.195000 0.593577  36.49  59.35 308.69 157.18
-8.570000E+05   2     0.503012 0.099451  40.81 300.16  49.11  84.71
-8.570000E+05   3     0.783987 0.122418  15.03 279.40  62.66 180.78
-8.570000E+05   4     1.869975 0.176359  15.39 252.30  29.25  52.47
-8.580000E+05   1     0.195000 0.595979  36.13  60.21 308.74 208.10
-8.580000E+05   2     0.503014 0.098134  40.69 301.08  47.68   3.28
-8.580000E+05   3     0.783971 0.124062  15.01 278.80  62.42 148.36
-8.580000E+05   4     1.869993 0.176281  15.41 252.30  29.17 337.40
-8.590000E+05   1     0.195000 0.598382  35.77  61.10 308.77 259.03
-8.590000E+05   2     0.503015 0.096889  40.55 302.01  46.20 281.91
-8.590000E+05   3     0.783970 0.125664  15.01 278.22  62.17 115.95
-8.590000E+05   4     1.870014 0.176189  15.42 252.30  29.08 262.34
-8.600000E+05   1     0.195000 0.600777  35.40  62.00 308.76 309.98
-8.600000E+05   2     0.503012 0.095710  40.41 302.93  44.67 200.55
-8.600000E+05   3     0.783975 0.127250  15.02 277.64  61.95  83.52
-8.600000E+05   4     1.870019 0.176093  15.44 252.30  29.00 187.27
-8.610000E+05   1     0.195000 0.603163  35.02  62.93 308.73   0.94
-8.610000E+05   2     0.503010 0.094615  40.27 303.86  43.07 119.30
-8.610000E+05   3     0.783994 0.128785  15.04 277.08  61.71  51.06
-8.610000E+05   4     1.870039 0.176003  15.46 252.30  28.93 112.19
-8.620000E+05   1     0.195000 0.605534  34.64  63.87 308.67  51.92
-8.620000E+05   2     0.503015 0.093613  40.12 304.78  41.42  38.04
-8.620000E+05   3     0.783989 0.130357  15.06 276.53  61.45  18.64
-8.620000E+05   4     1.870042 0.175940  15.48 252.30  28.85  37.12
-8.630000E+05   1     0.195000 0.607882  34.26  64.84 308.58 102.91
-8.630000E+05   2     0.503015 0.092699  39.96 305.70  39.74 316.86
-8.630000E+05   3     0.783981 0.131847  15.09 276.01  61.20 346.18
-8.630000E+05   4     1.870024 0.175855  15.49 252.30  28.76 322.06
-8.640000E+05   1     0.195000 0.610205  33.87  65.83 308.46 153.91
-8.640000E+05   2     0.503014 0.091886  39.80 306.63  38.01 235.69
-8.640000E+05   3     0.783976 0.133375  15.13 275.50  60.93 313.73
-8.640000E+05   4     1.870004 0.175756  15.51 252.30  28.68 246.99
-8.650000E+05   1     0.195000 0.612497  33.48  66.84 308.30 204.93
-8.650000E+05   2     0.503017 0.091172  39.63 307.56  36.23 154.54
-8.650000E+05   3     0.783976 0.134797  15.18 275.01  60.63 281.29
-8.650000E+05   4     1.869990 0.175660  15.53 252.30  28.61 171.92
-8.660000E+05   1     0.195000 0.614754  33.09  67.88 308.11 255.96
-8.660000E+05   2     0.503017 0.090563  39.45 308.48  34.43  73.46
-8.660000E+05   3     0.783971 0.136253  15.24 274.55  60.32 248.83
-8.660000E+05   4     1.869993 0.175569  15.54 252.30  28.53  96.85
-8.670000E+05   1     0.195000 0.616969  32.69  68.94 307.89 307.01
-8.670000E+05   2     0.503017 0.090057  39.27 309.41  32.60 352.34
-8.670000E+05   3     0.783969 0.137689  15.30 274.11  60.01 216.38
-8.670000E+05   4     1.870020 0.175494  15.56 252.30  28.45  21.77
-8.680000E+05   1     0.195000 0.619140  32.29  70.03 307.63 358.07
-8.680000E+05   2     0.503012 0.089642  39.08 310.34  30.75 271.31
-8.680000E+05   3     0.783972 0.139106  15.37 273.70  59.66 183.91
-8.680000E+05   4     1.870033 0.175399  15.58 252.30  28.37 306.71
-8.690000E+05   1     0.195000 0.621259  31.88  71.15 307.33  49.14
-8.690000E+05   2     0.503011 0.089334  38.89 311.27  28.87 190.24
-8.690000E+05   3     0.783997 0.140435  15.45 273.31  59.30 151.46
-8.690000E+05   4     1.870036 0.175281  15.59 252.31  28.29 231.63
-8.700000E+05   1     0.195000 0.623324  31.48  72.30 307.00 100.22
-8.700000E+05   2     0.503010 0.089125  38.70 312.20  26.97 109.22
-8.700000E+05   3     0.783999 0.141816  15.53 272.95  58.90 118.99
-8.700000E+05   4     1.870035 0.175182  15.61 252.31  28.22 156.55
-8.710000E+05   1     0.195000 0.625330  31.07  73.49 306.63 151.32
-8.710000E+05   2     0.503004 0.089030  38.49 313.13  25.06  28.21
-8.710000E+05   3     0.783992 0.143173  15.61 272.61  58.50  86.50
-8.710000E+05   4     1.870038 0.175115  15.62 252.31  28.15  81.47
-8.720000E+05   1     0.195000 0.627269  30.66  74.70 306.21 202.43
-8.720000E+05   2     0.503004 0.089042  38.29 314.06  23.14 307.17
-8.720000E+05   3     0.783989 0.144433  15.71 272.31  58.05  54.06
-8.720000E+05   4     1.870025 0.175042  15.64 252.31  28.07   6.40
-8.730000E+05   1     0.195000 0.629141  30.25  75.96 305.76 253.56
-8.730000E+05   2     0.503005 0.089149  38.07 315.00  21.23 226.21
-8.730000E+05   3     0.783992 0.145725  15.80 272.03  57.61  21.54
-8.730000E+05   4     1.869998 0.174938  15.66 252.32  27.99 291.33
-8.740000E+05   1     0.195000 0.630937  29.83  77.24 305.26 304.70
-8.740000E+05   2     0.503003 0.089368  37.86 315.93  19.31 145.13
-8.740000E+05   3     0.783994 0.146987  15.90 271.78  57.10 349.11
-8.740000E+05   4     1.869986 0.174843  15.67 252.32  27.91 216.26
-8.750000E+05   1     0.195000 0.632656  29.42  78.57 304.71 355.85
-8.750000E+05   2     0.503005 0.089688  37.63 316.87  17.40  64.14
-8.750000E+05   3     0.783990 0.148221  16.01 271.55  56.60 316.60
-8.750000E+05   4     1.870003 0.174754  15.69 252.32  27.84 141.18
-8.760000E+05   1     0.195000 0.634293  29.01  79.93 304.13  47.01
-8.760000E+05   2     0.503003 0.090107  37.41 317.81  15.49 343.06
-8.760000E+05   3     0.783999 0.149385  16.12 271.36  56.06 284.13
-8.760000E+05   4     1.870001 0.174668  15.71 252.32  27.76  66.10
-8.770000E+05   1     0.195000 0.635841  28.60  81.34 303.49  98.19
-8.770000E+05   2     0.503008 0.090634  37.17 318.75  13.60 261.99
-8.770000E+05   3     0.783989 0.150584  16.23 271.20  55.50 251.66
-8.770000E+05   4     1.870043 0.174591  15.72 252.33  27.69 351.03
-8.780000E+05   1     0.195000 0.637298  28.19  82.78 302.80 149.38
-8.780000E+05   2     0.503012 0.091261  36.94 319.69  11.72 180.92
-8.780000E+05   3     0.784001 0.151695  16.34 271.06  54.90 219.17
-8.780000E+05   4     1.870040 0.174475  15.74 252.33  27.61 275.96
-8.790000E+05   1     0.195000 0.638658  27.79  84.28 302.07 200.58
-8.790000E+05   2     0.503012 0.091991  36.70 320.64   9.87  99.74
-8.790000E+05   3     0.783979 0.152849  16.46 270.95  54.29 186.72
-8.790000E+05   4     1.870031 0.174372  15.75 252.33  27.54 200.87
-8.800000E+05   1     0.195000 0.639919  27.39  85.81 301.28 251.79
-8.800000E+05   2     0.503015 0.092813  36.45 321.59   8.05  18.63
-8.800000E+05   3     0.783970 0.153926  16.58 270.87  53.64 154.22
-8.800000E+05   4     1.870013 0.174292  15.77 252.33  27.47 125.79
-8.810000E+05   1     0.195000 0.641073  27.00  87.40 300.44 303.02
-8.810000E+05   2     0.503017 0.093731  36.20 322.54   6.25 297.37
-8.810000E+05   3     0.783965 0.155003  16.70 270.82  52.95 121.79
-8.810000E+05   4     1.870003 0.174215  15.79 252.34  27.40  50.71
-8.820000E+05   1     0.195000 0.642121  26.61  89.03 299.55 354.25
-8.820000E+05   2     0.503014 0.094747  35.94 323.49   4.48 216.17
-8.820000E+05   3     0.783979 0.156040  16.82 270.79  52.27  89.28
-8.820000E+05   4     1.869977 0.174118  15.80 252.34  27.33 335.63
-8.830000E+05   1     0.195000 0.643054  26.23  90.71 298.60  45.51
-8.830000E+05   2     0.503014 0.095851  35.68 324.45   2.73 134.88
-8.830000E+05   3     0.783976 0.157097  16.95 270.79  51.54  56.83
-8.830000E+05   4     1.869996 0.174028  15.82 252.34  27.26 260.55
-8.840000E+05   1     0.195000 0.643871  25.85  92.45 297.59  96.77
-8.840000E+05   2     0.503013 0.097055  35.42 325.40   1.02  53.55
-8.840000E+05   3     0.783987 0.158060  17.07 270.82  50.79  24.37
-8.840000E+05   4     1.869996 0.173942  15.83 252.35  27.19 185.47
-8.850000E+05   1     0.195000 0.644567  25.49  94.23 296.53 148.05
-8.850000E+05   2     0.503014 0.098350  35.15 326.36 359.36 332.23
-8.850000E+05   3     0.783989 0.159018  17.20 270.88  50.00 351.88
-8.850000E+05   4     1.869991 0.173864  15.85 252.35  27.12 110.39
-8.860000E+05   1     0.195000 0.645137  25.14  96.07 295.41 199.34
-8.860000E+05   2     0.503011 0.099732  34.88 327.33 357.73 250.78
-8.860000E+05   3     0.783982 0.159975  17.32 270.96  49.21 319.42
-8.860000E+05   4     1.870023 0.173787  15.87 252.35  27.05  35.31
-8.870000E+05   1     0.195000 0.645582  24.80  97.96 294.23 250.64
-8.870000E+05   2     0.503012 0.101209  34.60 328.30 356.14 169.38
-8.870000E+05   3     0.783988 0.160855  17.45 271.06  48.37 286.93
-8.870000E+05   4     1.870036 0.173699  15.88 252.36  26.97 320.23
-8.880000E+05   1     0.195000 0.645893  24.47  99.90 293.00 301.95
-8.880000E+05   2     0.503016 0.102758  34.32 329.27 354.61  87.82
-8.880000E+05   3     0.783969 0.161736  17.58 271.19  47.53 254.47
-8.880000E+05   4     1.870012 0.173595  15.90 252.36  26.91 245.15
-8.890000E+05   1     0.195000 0.646068  24.15 101.89 291.70 353.28
-8.890000E+05   2     0.503018 0.104374  34.03 330.24 353.12   6.27
-8.890000E+05   3     0.783967 0.162605  17.71 271.35  46.63 222.01
-8.890000E+05   4     1.869994 0.173512  15.91 252.36  26.84 170.06
-8.900000E+05   1     0.195000 0.646105  23.86 103.94 290.35  44.62
-8.900000E+05   2     0.503014 0.106047  33.74 331.22 351.67 284.65
-8.900000E+05   3     0.783973 0.163448  17.83 271.52  45.72 189.54
-8.900000E+05   4     1.869980 0.173435  15.93 252.37  26.77  94.98
-8.910000E+05   1     0.195000 0.645998  23.57 106.04 288.95  95.97
-8.910000E+05   2     0.503013 0.107780  33.45 332.20 350.27 202.96
-8.910000E+05   3     0.783990 0.164232  17.96 271.73  44.79 157.08
-8.910000E+05   4     1.869959 0.173340  15.95 252.37  26.70  19.90
-8.920000E+05   1     0.195000 0.645749  23.31 108.18 287.49 147.33
-8.920000E+05   2     0.503010 0.109572  33.15 333.19 348.92 121.29
-8.920000E+05   3     0.783987 0.165056  18.08 271.95  43.84 124.59
-8.920000E+05   4     1.869984 0.173263  15.96 252.37  26.64 304.81
-8.930000E+05   1     0.195000 0.645350  23.07 110.38 285.98 198.71
-8.930000E+05   2     0.503006 0.111419  32.85 334.18 347.59  39.49
-8.930000E+05   3     0.783994 0.165828  18.21 272.20  42.85  92.15
-8.930000E+05   4     1.869991 0.173180  15.98 252.38  26.57 229.73
-8.940000E+05   1     0.195000 0.644800  22.84 112.61 284.42 250.10
-8.940000E+05   2     0.503006 0.113315  32.54 335.18 346.32 317.73
-8.940000E+05   3     0.783986 0.166587  18.33 272.46  41.85  59.65
-8.940000E+05   4     1.869997 0.173110  16.00 252.38  26.50 154.65
-8.950000E+05   1     0.195000 0.644097  22.64 114.89 282.81 301.51
-8.950000E+05   2     0.503005 0.115256  32.23 336.18 345.08 235.86
-8.950000E+05   3     0.783991 0.167295  18.45 272.75  40.83  27.18
-8.950000E+05   4     1.870017 0.173032  16.01 252.39  26.44  79.56
-8.960000E+05   1     0.195000 0.643235  22.46 117.20 281.17 352.92
-8.960000E+05   2     0.503005 0.117239  31.92 337.18 343.88 153.98
-8.960000E+05   3     0.783996 0.168022  18.57 273.06  39.77 354.72
-8.960000E+05   4     1.870020 0.172961  16.03 252.39  26.37   4.48
-8.970000E+05   1     0.195000 0.642221  22.30 119.55 279.48  44.35
-8.970000E+05   2     0.503004 0.119262  31.60 338.19 342.72  72.05
